Time,Data,Method,Lower_Bound,Upper_Bound
260575,-0.002687952,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260576,-0.0038759348,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260577,-0.003225584,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260578,-0.0041855471,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260580,-0.0031605228,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260581,-0.0036707395,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260588,-0.0023502349,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260599,-0.0023125289,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260601,-0.0030821438,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260602,-0.0023243616,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260604,-0.0032851619,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260614,-0.0023821767,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260649,-0.0026644748,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260655,0.0011942445,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260656,-0.0033458937,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260657,-0.0024065315,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260674,-0.0034763867,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260675,-0.0034189173,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260676,-0.0059499405,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260677,-0.0042700926,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260678,0.0024649112,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260681,-0.002621779,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260682,-0.0025442964,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260698,-0.0023760882,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260699,-0.0037969179,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260700,-0.0042854236,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260703,-0.003367845,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260724,0.0021228543,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260729,-0.0024999038,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260748,-0.0023315374,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260749,-0.003330658,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260750,-0.0042666844,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260751,-0.0056512887,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260753,-0.0063324934,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260754,-0.0026409721,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260755,-0.0033117577,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260756,-0.0038153657,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260760,-0.0023028986,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260773,-0.0023892184,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260774,-0.0045562838,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260775,-0.0035822524,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260776,-0.1345862746,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260777,-0.0130889723,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260778,-0.0029757624,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260780,-0.0068318727,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260781,-0.0043772985,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260782,-0.0023510833,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260799,-0.0026094066,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260800,-0.0029581813,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260801,-0.0049810293,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260802,-0.0079327533,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260803,-0.0058081951,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260804,-0.0043321992,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260805,-0.0027567218,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260806,-0.0033544437,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260807,-0.0023787271,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260828,0.0018018569,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260832,-0.0023256524,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260852,-0.0036009199,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260854,-0.0027665114,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260876,-0.0027877593,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260877,-0.0028461267,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260881,-0.0029986997,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260882,-0.0023382488,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260899,-0.002475542,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260901,-0.1645010412,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260902,-0.0034913283,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260903,-0.0052310368,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260904,-0.0030469252,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260905,-0.0039349236,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260906,-0.0041733501,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260907,-0.0023696055,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260923,-0.0029161337,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260924,-0.0027681901,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260925,-0.003684534,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260927,-0.0030120199,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260928,-0.0031638355,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260929,-0.0054482934,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260930,-0.0068416526,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260931,-0.0039227474,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260938,-0.0023241185,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260949,-0.0024922595,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260950,-0.0039138007,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260951,-0.0034228568,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260952,-0.0069488357,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260972,-0.0023282769,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260978,-0.005287589,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
260999,-0.0027377368,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261002,-0.003317371,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261003,-0.0031078919,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261004,-0.0075455592,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261005,-0.0049078809,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261009,-0.0023851073,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261022,-0.0024550483,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261024,-0.0054911654,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261025,-0.0026285423,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261029,-0.0030536789,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261030,-0.0023742123,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261031,-0.0029415127,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261033,-0.002366727,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261034,-0.0022949676,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261050,-0.0050043655,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261051,-0.0156933274,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261052,-0.0043135267,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261053,-0.0061084176,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261054,-0.0065491926,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261055,-0.0069970931,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261056,-0.005807518,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261058,-0.0022922652,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261073,-0.0023686697,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261074,-0.0042230333,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261075,-0.0029287424,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261076,-0.005734656,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261077,-0.0548159331,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261078,-0.0784073621,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261081,-0.0028383934,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261099,-0.0034213539,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261100,-0.0027254235,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261101,-0.0051521771,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261102,-0.003224436,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261104,-0.0029720038,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261105,-0.0053538876,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261126,-0.0043021534,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261148,-0.0023485958,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261150,-0.0028247633,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261151,-0.0037551119,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261152,-0.0042137778,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261153,-0.0032236311,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261154,-0.0044167754,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261155,-0.0034933016,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261157,-0.0023271546,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261161,-0.0023242217,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261174,-0.0046363478,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261176,-0.0024382914,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261177,3.7279005051,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261179,-0.0039661299,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261181,-0.0025083716,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261185,-0.0023111762,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261198,-0.0024188815,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261199,-0.0032507814,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261200,-0.0031183783,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261201,-0.0047160657,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261204,-0.0066708499,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261210,-0.0023320527,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261224,-0.0030453976,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261226,-0.0028952998,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261229,-0.0031085988,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261233,-0.0024707194,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261236,-0.0023949975,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261267,-0.0024645964,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261268,-0.0025164925,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261269,-0.0024667729,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261281,-0.0023320373,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261283,-0.0024117762,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261284,-0.0024199837,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261297,-0.0023165839,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261327,-0.0023382388,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261329,-0.003535809,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261330,-0.0030806377,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261331,-0.0033261497,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261350,-0.0028497113,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261351,-0.0056485767,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261352,-0.0030893392,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261353,-0.0035743131,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261354,-0.0053593256,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261427,-0.0043226103,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261428,-0.0047016572,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261429,-0.0028687366,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261430,-0.0047924053,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261475,-0.0023852661,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261477,-0.0034964497,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261478,-0.0029226078,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261480,-0.0033245957,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261500,-0.0028589098,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261501,-0.003027146,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261503,-0.0029150131,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261505,-0.0046189642,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261528,-0.0025971758,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261555,-0.0032615557,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261574,-0.0023233318,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261601,-0.0048223161,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261602,-0.0027085026,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261603,-0.0036717483,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261604,-0.0030387265,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261605,-0.0038966064,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261606,-0.0035964556,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261625,-0.0024961689,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261627,-0.0037627423,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261628,-0.0032929727,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261629,-0.0041893017,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261630,-0.002861158,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261650,-0.0026279134,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261652,-0.0035680851,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261653,-0.0076735415,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261654,-0.0068842503,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261655,-0.0035663659,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261656,-0.0024568909,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261702,-0.023095062,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261703,-0.0022994878,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261728,-0.0031979603,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261729,-0.002638865,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261731,-0.0029382594,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261752,-0.0028197311,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261777,-0.0026266261,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261778,-0.0033008382,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261779,-0.0027816514,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261780,-0.0027655496,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261782,-0.0022995034,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261798,-0.0259666592,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261799,-0.0030373512,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261804,-0.0036849948,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261805,-0.0037994368,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261824,-0.0028246506,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261828,-0.0028629461,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261832,-0.0023196554,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261879,-0.0023773573,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261902,-0.0036070668,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261906,-0.0027290192,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261950,-0.0030390644,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261953,-0.0028321459,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261954,0.001924349,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261978,-0.0026796893,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261979,-0.0039986814,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261981,-0.0027880308,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
261983,-0.0026121542,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262002,-0.003098669,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262003,-0.0049881376,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262004,-0.0034122206,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262005,-0.0032974584,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262006,-0.0034803101,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262026,-0.0048976862,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262027,-0.0034925044,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262029,-0.003256991,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262030,-0.0033647567,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262050,-0.0027330341,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262053,-0.0026022592,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262057,0.0019189536,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262077,-0.0053989058,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262080,-0.0035686949,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262081,-0.0045517189,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262102,0.0020402325,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262177,-0.0027523013,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262178,-0.0052436506,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262200,0.0022313059,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262203,0.0015035074,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262205,-0.003034899,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262206,-0.0025817773,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262229,0.0020422789,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262250,-0.0044029234,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262253,-0.0032105653,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262255,-0.008159725,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262279,-0.0027687924,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262280,-0.0067586685,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262327,0.0033962282,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262331,0.0012678861,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262424,-0.0023813031,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262455,-0.0027302029,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262456,-0.0024698775,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262474,-0.0026844484,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262479,-0.0051483982,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262500,-0.0025538406,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262523,-0.0025025599,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262524,-0.0025060493,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262525,-0.0023622215,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262530,-0.0026054678,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262531,-0.0024706237,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262532,-0.0027224843,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262533,-0.0022915408,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262550,-0.0023719324,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262553,-0.0024349771,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262582,0.0018315756,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262598,0.0347030684,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262633,-0.0024643771,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262682,-0.002782566,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262698,-0.002427269,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262807,0.0015773356,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262823,-0.0025828853,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262832,-0.0026091188,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262883,-0.0034468309,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262906,-0.003331932,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262907,-0.0024483001,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262924,0.0013205,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262932,-0.0027561754,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262957,-0.0026543557,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262958,-0.002323661,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262973,0.0013357333,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
262982,-0.0024027238,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263007,0.0016877907,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263031,-0.0030569104,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263047,-0.0023307612,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263057,-0.0024679424,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263073,-0.0024034837,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263133,-0.0033666512,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263157,-0.0022892035,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263207,-0.0026340117,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263223,-0.0025278253,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263233,-0.0028050966,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263259,-0.0034859444,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263271,-0.0120266769,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263284,-2.9424862862,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263285,-0.018054761,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263398,-2.3518002033,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263557,-0.3337597549,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263566,-0.2100159228,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263647,-0.0025392536,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263667,-0.0029613676,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263686,-0.1328103989,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263761,-0.003838629,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263786,0.0011754064,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263835,-0.1360283941,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263860,-0.0024901575,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263890,-0.5583112836,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263965,-0.0024112081,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
263997,-0.1736997068,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264051,-0.0039720978,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264056,-1.3695186377,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264066,-0.002630909,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264081,-0.0030101365,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264137,-0.0042427941,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264211,-0.0027986025,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264221,-0.0023455208,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264327,-0.0037410052,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264341,-0.0039130948,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264419,-2.317196846,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264459,-0.0836050659,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264476,-0.4585479796,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264481,-0.0023566238,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264538,-0.5315541029,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264539,-0.002305157,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264562,-0.0035419348,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264566,-0.036660485,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264603,-0.0027512875,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264637,-0.0023361284,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264641,-0.0043310439,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264895,-0.6006147265,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
264905,-0.0043896548,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265033,-0.0028532392,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265114,-0.0025138163,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265123,-0.0025173181,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265124,-0.0026173147,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265144,-0.0028825968,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265164,-0.0027262566,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265184,-0.0031144852,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265244,-0.0027351431,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265314,-0.0034157215,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265332,-0.0031021181,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265373,-0.0025520208,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265414,-0.0029663201,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265433,0.4975844324,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
265492,-0.0034757224,IQR_1.5,-0.0022874022374999997,0.0011521420624999998
